2013-12-02 00:28:45,520 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/05 E. S. Posthumus - Manju.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:45,533 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/13 E. S. Posthumus - Krosah.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,533 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/13 E. S. Posthumus - Krosah.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,615 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/13 E. S. Posthumus - Krosah.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:45,616 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/06 E. S. Posthumus - Kuvera.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,616 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/06 E. S. Posthumus - Kuvera.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,685 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/06 E. S. Posthumus - Kuvera.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:45,685 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/10 E. S. Posthumus - Indra.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,685 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/10 E. S. Posthumus - Indra.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,762 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/10 E. S. Posthumus - Indra.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:45,767 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/11 E. S. Posthumus - Arise.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,767 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/11 E. S. Posthumus - Arise.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,850 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/11 E. S. Posthumus - Arise.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:45,862 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/14 E. S. Posthumus - Anumati.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,862 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/14 E. S. Posthumus - Anumati.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,938 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/14 E. S. Posthumus - Anumati.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:45,938 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/01 E. S. Posthumus - Kalki.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:45,938 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/01 E. S. Posthumus - Kalki.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,004 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/01 E. S. Posthumus - Kalki.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,004 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/02 E. S. Posthumus - Varuna.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,004 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/02 E. S. Posthumus - Varuna.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,070 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/02 E. S. Posthumus - Varuna.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,070 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/07 E. S. Posthumus - Ushas.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,070 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/07 E. S. Posthumus - Ushas.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,136 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/07 E. S. Posthumus - Ushas.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,148 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/03 E. S. Posthumus - Unstoppable.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,148 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/03 E. S. Posthumus - Unstoppable.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,255 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/03 E. S. Posthumus - Unstoppable.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,255 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/04 E. S. Posthumus - Durga.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,256 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/04 E. S. Posthumus - Durga.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,320 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/04 E. S. Posthumus - Durga.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,334 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/15 E. S. Posthumus - Moonlight Sonata.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,335 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/15 E. S. Posthumus - Moonlight Sonata.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,401 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/15 E. S. Posthumus - Moonlight Sonata.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,401 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/08 E. S. Posthumus - Lavanya.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,401 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/08 E. S. Posthumus - Lavanya.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,463 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/08 E. S. Posthumus - Lavanya.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,476 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/12 E. S. Posthumus - Saint Matthew Passion.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,476 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/12 E. S. Posthumus - Saint Matthew Passion.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,555 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/12 E. S. Posthumus - Saint Matthew Passion.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,555 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/09 E. S. Posthumus - Vishnu.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,555 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/E. S. Posthumus - Makara/09 E. S. Posthumus - Vishnu.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,621 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/E. S. Posthumus - Makara/09 E. S. Posthumus - Vishnu.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,712 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/06 - Nara.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,712 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/06 - Nara.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,786 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/06 - Nara.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,786 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/13 - Isfahan.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,786 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/13 - Isfahan.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,852 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/13 - Isfahan.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,852 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/11 - Estremoz.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,852 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/11 - Estremoz.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,918 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/11 - Estremoz.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,918 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/09 - Lepcis Magna.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,918 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/09 - Lepcis Magna.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,984 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/09 - Lepcis Magna.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:46,984 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/02 - Tikal.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:46,984 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/02 - Tikal.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,050 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/02 - Tikal.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,050 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/10 - Menouthis.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,050 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/10 - Menouthis.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,147 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/10 - Menouthis.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,161 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/07 - Cuzco.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,161 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/07 - Cuzco.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,233 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/07 - Cuzco.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,233 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/03 - Harappa.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,233 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/03 - Harappa.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,310 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/03 - Harappa.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,311 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/04 - Ulaid.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,311 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/04 - Ulaid.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,391 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/04 - Ulaid.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,391 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/01 - Antissa.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,391 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/01 - Antissa.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,468 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/01 - Antissa.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,468 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/12 - Pompeii.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,468 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/12 - Pompeii.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,537 -0600 INFO TId 0x7f8152ff5700 Event fired [Core/ServerProcessor.cpp:345 ServerProcessor::OnGetStatus()]
2013-12-02 00:28:47,545 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/12 - Pompeii.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,545 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/08 - Nineveh.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,545 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/08 - Nineveh.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,611 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/08 - Nineveh.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,611 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/E.S. Posthumus/2001 - Unearthed/05 - Ebla.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,612 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/E.S. Posthumus/2001 - Unearthed/05 - Ebla.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,677 -0600 INFO TId 0x7f8170890700 Processing file(E.S. Posthumus/2001 - Unearthed/05 - Ebla.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:47,941 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:47,941 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,007 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:48,018 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,047 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,128 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:48,138 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.mp3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,341 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.mp3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,470 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/23 Father and Son.mp3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:48,471 -0600 INFO TId 0x7f8170890700 Calling ParseSfa </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.wma> [FileScanner.cpp:87 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,471 -0600 INFO TId 0x7f8170890700 ParseSfa returned false for </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.wma> [FileScanner.cpp:90 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,546 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/TRON-Bonus/24 Outlands, Part II.wma) [FileScanner.cpp:649 FileScanner::scanDirectory()]
2013-12-02 00:28:48,660 -0600 INFO TId 0x7f8170890700 Calling ParseMp3 </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/Tron Legacy (Amazon MP3 Exclusive Version) [+digital booklet]/23-SEA~1.MP3> [FileScanner.cpp:65 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,766 -0600 INFO TId 0x7f8170890700 ParseMp3 returned true for </home/drew/Music/Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/Tron Legacy (Amazon MP3 Exclusive Version) [+digital booklet]/23-SEA~1.MP3> [FileScanner.cpp:68 FileScanner::addFileTypeInformation()]
2013-12-02 00:28:48,969 -0600 INFO TId 0x7f8170890700 Processing file(Daft Punk Discography (320Kbs)/Tron Legacy (Daft Punk - Special Edtion) MP3/Tron Legacy (Amazon MP3 Exclusive Version) [+digital booklet]/23-SEA~1.MP3) [FileScanner.cpp:649 FileScanner::scanDirectory()]
